Price,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD
Date,,,,,
2025-07-11,146.4199981689453,147.39999389648438,141.60000610351562,142.60000610351562,50049200
2025-07-14,146.24000549316406,147.5800018310547,141.89999389648438,145.08999633789062,44718600
2025-07-15,155.61000061035156,158.67999267578125,153.55999755859375,153.75,93370100
2025-07-16,160.0800018310547,160.36000061035156,152.85000610351562,155.30999755859375,59492800
2025-07-17,160.41000366210938,161.9600067138672,158.67999267578125,161.80999755859375,50605100
2025-07-18,156.99000549316406,160.8300018310547,155.80999755859375,159.58999633789062,48859800
2025-07-21,157.0,160.33999633789062,156.9199981689453,157.6199951171875,39021100
2025-07-22,154.72000122070312,156.22999572753906,149.33999633789062,156.1999969482422,49028000
2025-07-23,158.64999389648438,159.4499969482422,156.0,156.32000732421875,41510900
2025-07-24,162.1199951171875,163.92999267578125,158.36000061035156,159.1199951171875,48440100
2025-07-25,166.47000122070312,167.17999267578125,162.36000061035156,163.50999450683594,53432300
2025-07-28,173.66000366210938,174.6999969482422,168.6699981689453,169.0800018310547,68267800
2025-07-29,177.44000244140625,182.30999755859375,174.67999267578125,175.2100067138672,108154800
2025-07-30,179.50999450683594,180.3699951171875,173.8000030517578,175.61000061035156,64820300
2025-07-31,176.30999755859375,182.5,173.0,182.02000427246094,71765300
2025-08-01,171.6999969482422,174.39999389648438,166.82000732421875,170.16000366210938,75396100
2025-08-04,176.77999877929688,177.86000061035156,173.55999755859375,174.61000061035156,52951000
2025-08-05,174.30999755859375,177.99000549316406,171.8000030517578,177.57000732421875,88808500
2025-08-06,163.1199951171875,166.17999267578125,157.8000030517578,165.0500030517578,133641800
2025-08-07,172.39999389648438,175.75,166.6999969482422,166.83999633789062,95448300
2025-08-08,172.75999450683594,176.47999572753906,170.52000427246094,174.0399932861328,68866700
2025-08-11,172.27999877929688,178.82000732421875,169.3800048828125,170.0399932861328,70651000
2025-08-12,174.9499969482422,175.16000366210938,168.5,173.32000732421875,52243500
2025-08-13,184.4199981689453,186.64999389648438,179.3800048828125,179.91000366210938,108305100
2025-08-14,180.9499969482422,185.44000244140625,179.55999755859375,179.8300018310547,66308800
2025-08-15,177.50999450683594,180.13999938964844,176.25,180.05999755859375,51543100
2025-08-18,176.13999938964844,178.8000030517578,174.36000061035156,176.75999450683594,35937500
2025-08-19,166.5500030517578,173.1699981689453,166.10000610351562,173.10000610351562,64455000
2025-08-20,165.1999969482422,166.64999389648438,158.25,164.10000610351562,60233200
2025-08-21,163.7100067138672,165.8800048828125,162.25999450683594,165.86000061035156,37880500
2025-08-22,167.75999450683594,168.52999877929688,161.8000030517578,162.1699981689453,43998600
2025-08-25,163.36000061035156,165.58999633789062,161.72000122070312,165.5500030517578,36134700
2025-08-26,166.6199951171875,169.77000427246094,164.91000366210938,168.64999389648438,52138600
2025-08-27,167.1300048828125,167.67999267578125,164.64999389648438,166.0399932861328,37031000
2025-08-28,168.5800018310547,170.99000549316406,166.64999389648438,168.5,36285200
2025-08-29,162.6300048828125,168.57000732421875,161.89999389648438,166.80999755859375,37516800
2025-09-02,162.32000732421875,162.38999938964844,156.6199951171875,158.4199981689453,38656100
2025-09-03,162.1300048828125,164.75,160.5800018310547,161.80999755859375,30752800
2025-09-04,161.7899932861328,162.0500030517578,157.7899932861328,159.94000244140625,32103500
2025-09-05,151.13999938964844,157.13999938964844,150.17999267578125,157.1199951171875,78256000
2025-09-08,151.41000366210938,152.63999938964844,149.22000122070312,151.8000030517578,41849000
2025-09-09,155.82000732421875,156.66000366210938,151.92999267578125,151.99000549316406,42802500
2025-09-10,159.5399932861328,164.52999877929688,158.0,163.5399932861328,52465300
2025-09-11,155.6699981689453,160.2100067138672,154.99000549316406,158.6199951171875,48817700
2025-09-12,158.57000732421875,160.41000366210938,154.9199981689453,157.0,42232800
2025-09-15,161.16000366210938,162.3000030517578,157.60000610351562,160.00999450683594,36808700
2025-09-16,160.4600067138672,161.9499969482422,159.22000122070312,161.3699951171875,27946500
2025-09-17,159.16000366210938,161.6300048828125,155.75999450683594,159.27999877929688,41823800
2025-09-18,157.9199981689453,158.77000427246094,149.85000610351562,150.9600067138672,84549500
2025-09-19,157.38999938964844,159.83999633789062,155.89999389648438,157.3800048828125,55448100
2025-09-22,159.7899932861328,162.67999267578125,157.4199981689453,157.4199981689453,46505500
2025-09-23,160.89999389648438,163.38999938964844,159.2100067138672,160.52000427246094,39448300
2025-09-24,160.8800048828125,165.10000610351562,158.42999267578125,162.97999572753906,38464100
2025-09-25,161.27000427246094,161.6300048828125,154.77999877929688,157.13999938964844,36809900
2025-09-26,159.4600067138672,162.11000061035156,157.0500030517578,160.52000427246094,30316900
2025-09-29,161.36000061035156,164.3000030517578,159.89999389648438,160.1199951171875,39828800
2025-09-30,161.7899932861328,162.27999877929688,159.3300018310547,160.7899932861328,29669300
2025-10-01,164.00999450683594,164.17999267578125,160.49000549316406,160.92999267578125,39895200
2025-10-02,169.72999572753906,171.05999755859375,166.1199951171875,168.67999267578125,55475200
2025-10-03,164.6699981689453,170.67999267578125,163.13999938964844,170.67999267578125,42699100
2025-10-06,203.7100067138672,226.7100067138672,203.00999450683594,226.4499969482422,248859600
2025-10-07,211.50999450683594,218.89999389648438,209.27999877929688,214.85000610351562,115748100
2025-10-08,235.55999755859375,235.8699951171875,210.6999969482422,212.9499969482422,159983500
2025-10-09,232.88999938964844,240.10000610351562,229.52999877929688,236.3000030517578,94290700
2025-10-10,214.89999389648438,234.22000122070312,213.1999969482422,232.77000427246094,118656600
2025-10-13,216.4199981689453,224.19000244140625,214.89999389648438,220.1999969482422,63104000
2025-10-14,218.08999633789062,224.97999572753906,215.89999389648438,219.1999969482422,71216300
2025-10-15,238.60000610351562,239.24000549316406,220.75999450683594,222.7100067138672,108481000
2025-10-16,234.55999755859375,241.1999969482422,232.24000549316406,236.2899932861328,69726400
2025-10-17,233.0800018310547,235.3800048828125,227.91000366210938,233.25999450683594,55804200
2025-10-20,240.55999755859375,242.8800048828125,234.39999389648438,236.47000122070312,56741700
2025-10-21,238.02999877929688,242.25999450683594,234.02000427246094,239.38999938964844,47122400
2025-10-22,230.22999572753906,240.1300048828125,224.8800048828125,236.85000610351562,59668800
2025-10-23,234.99000549316406,235.89999389648438,228.5399932861328,230.16000366210938,39024400
2025-10-24,252.9199981689453,253.38999938964844,241.9499969482422,243.36000061035156,70976100
