Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2025-09-23,139.33999633789062,141.6199951171875,138.66000366210938,139.0800018310547,1541300
2025-09-24,141.05999755859375,142.2100067138672,139.07000732421875,139.07000732421875,1667200
2025-09-25,140.42999267578125,142.2100067138672,139.66000366210938,141.16000366210938,1923300
2025-09-26,138.58999633789062,143.39999389648438,133.69000244140625,140.6199951171875,3893900
2025-09-29,141.0399932861328,141.5,136.60000610351562,139.63999938964844,2682000
2025-09-30,140.77999877929688,141.1999969482422,138.07000732421875,140.0,2368000
2025-10-01,139.24000549316406,140.63999938964844,136.82000732421875,139.35000610351562,2305600
2025-10-02,140.60000610351562,141.60000610351562,137.99000549316406,138.99000549316406,1502500
2025-10-03,141.3300018310547,145.2100067138672,141.08999633789062,141.08999633789062,1806600
2025-10-06,142.82000732421875,145.0800018310547,140.0399932861328,141.52000427246094,1477400
2025-10-07,141.36000061035156,144.61000061035156,140.2899932861328,142.63999938964844,1478000
2025-10-08,144.77999877929688,146.94000244140625,139.5399932861328,140.63999938964844,2244200
2025-10-09,141.27999877929688,144.8800048828125,140.10000610351562,144.5,2049400
2025-10-10,134.30999755859375,142.69000244140625,134.1999969482422,141.85000610351562,2136300
2025-10-13,136.17999267578125,137.89999389648438,135.25,135.55999755859375,1282300
2025-10-14,135.42999267578125,137.47999572753906,134.02999877929688,134.7100067138672,2628600
2025-10-15,135.0399932861328,137.8699951171875,134.77999877929688,135.4600067138672,1884600
2025-10-16,138.10000610351562,140.49000549316406,135.5,139.88999938964844,2326800
2025-10-17,138.0399932861328,138.9499969482422,136.0,138.72999572753906,1870200
2025-10-20,140.7100067138672,142.30999755859375,137.67999267578125,138.5800018310547,2009100
2025-10-21,144.36000061035156,145.0,139.74000549316406,140.13999938964844,1862700
2025-10-22,141.02000427246094,144.91000366210938,140.72000122070312,143.08999633789062,1603000
2025-10-23,135.86000061035156,141.25,134.42999267578125,140.5500030517578,2090700
2025-10-24,136.1199951171875,138.13999938964844,135.86000061035156,137.85000610351562,1145600
