Price,Close,High,Low,Open,Volume
Ticker,WDAY,WDAY,WDAY,WDAY,WDAY
Date,,,,,
2025-07-18,233.05999755859375,233.57000732421875,228.6699981689453,232.44000244140625,2597900
2025-07-21,233.7100067138672,235.83999633789062,232.07000732421875,233.27000427246094,2176300
2025-07-22,239.11000061035156,239.42999267578125,233.75,234.17999267578125,2409100
2025-07-23,241.02999877929688,243.58999633789062,238.32000732421875,240.0,1724900
2025-07-24,237.1999969482422,241.50999450683594,236.1699981689453,240.99000549316406,2115100
2025-07-25,241.74000549316406,242.27999877929688,236.6199951171875,237.9600067138672,1840600
2025-07-28,238.0399932861328,241.5,237.63999938964844,241.0500030517578,1539700
2025-07-29,239.6300048828125,241.75,237.6999969482422,238.0399932861328,1910900
2025-07-30,237.67999267578125,240.9199981689453,235.72000122070312,239.91000366210938,1325200
2025-07-31,229.3800048828125,236.80999755859375,228.52000427246094,236.80999755859375,4533500
2025-08-01,222.22000122070312,228.74000549316406,221.6199951171875,228.74000549316406,4088400
2025-08-04,225.1199951171875,226.27000427246094,222.7899932861328,224.44000244140625,4023900
2025-08-05,224.97999572753906,226.86000061035156,223.77999877929688,226.13999938964844,3394300
2025-08-06,229.0800018310547,230.1699981689453,225.8000030517578,226.5800018310547,2317300
2025-08-07,220.97999572753906,233.13999938964844,217.6199951171875,231.4199981689453,3597700
2025-08-08,222.07000732421875,222.13999938964844,218.41000366210938,221.11000061035156,2386600
2025-08-11,213.69000244140625,223.27000427246094,211.75999450683594,221.3800048828125,5092400
2025-08-12,214.60000610351562,214.64999389648438,206.77000427246094,213.36000061035156,4288800
2025-08-13,223.07000732421875,223.13999938964844,213.0,216.3300018310547,3917400
2025-08-14,221.9199981689453,223.61000061035156,218.7100067138672,222.9199981689453,3272600
2025-08-15,226.08999633789062,226.16000366210938,221.9499969482422,222.47000122070312,2888600
2025-08-18,231.85000610351562,232.0500030517578,226.30999755859375,227.22000122070312,4405800
2025-08-19,229.7899932861328,234.9199981689453,228.82000732421875,230.83999633789062,2954900
2025-08-20,227.49000549316406,231.72000122070312,227.1300048828125,229.17999267578125,3977200
2025-08-21,227.5800018310547,228.10000610351562,223.6300048828125,226.00999450683594,6441500
2025-08-22,221.27000427246094,222.02000427246094,211.30999755859375,213.8800048828125,8226600
2025-08-25,223.38999938964844,225.1300048828125,220.60000610351562,222.47999572753906,5028100
2025-08-26,222.8800048828125,227.3000030517578,221.07000732421875,224.97999572753906,4795500
2025-08-27,229.7100067138672,230.10000610351562,223.1300048828125,224.1199951171875,3454000
2025-08-28,228.5,232.4499969482422,227.17999267578125,229.8699951171875,3043600
2025-08-29,230.82000732421875,230.86000061035156,227.69000244140625,227.69000244140625,3243500
2025-09-02,228.88999938964844,229.41000366210938,226.35000610351562,227.49000549316406,3936900
2025-09-03,233.42999267578125,235.32000732421875,229.10000610351562,229.10000610351562,3529000
2025-09-04,231.1300048828125,232.19000244140625,227.0,231.9499969482422,2226800
2025-09-05,231.0800018310547,237.5,230.0,233.0,3526200
2025-09-08,231.80999755859375,233.4499969482422,229.10000610351562,231.6199951171875,3020200
2025-09-09,230.72999572753906,233.57000732421875,229.66000366210938,232.16000366210938,1904600
2025-09-10,226.47999572753906,231.7899932861328,223.77000427246094,231.14999389648438,2863500
2025-09-11,226.6699981689453,228.57000732421875,224.61000061035156,226.8300018310547,2272400
2025-09-12,223.38999938964844,227.36000061035156,222.11000061035156,226.1699981689453,2683200
2025-09-15,222.75,224.91000366210938,220.42999267578125,222.7100067138672,2404500
2025-09-16,219.00999450683594,224.41000366210938,218.0,222.75,3105100
2025-09-17,234.8800048828125,240.6300048828125,231.94000244140625,235.38999938964844,11662900
2025-09-18,233.5,239.2899932861328,231.3000030517578,237.67999267578125,4383800
2025-09-19,233.6199951171875,237.75,230.8699951171875,236.1300048828125,5925700
2025-09-22,242.66000366210938,243.07000732421875,230.72999572753906,232.02000427246094,4622600
2025-09-23,240.32000732421875,244.72000122070312,239.50999450683594,241.99000549316406,3739200
2025-09-24,241.50999450683594,243.32000732421875,238.13999938964844,240.50999450683594,2147000
2025-09-25,242.75,243.0800018310547,237.89999389648438,240.72000122070312,2880100
2025-09-26,246.6699981689453,249.0500030517578,242.94000244140625,243.0,3455800
2025-09-29,247.69000244140625,249.85000610351562,245.2899932861328,247.6199951171875,3819800
2025-09-30,240.72999572753906,249.13999938964844,239.8800048828125,248.4600067138672,3001400
2025-10-01,232.2100067138672,241.85000610351562,231.10000610351562,239.35000610351562,3965300
2025-10-02,232.10000610351562,235.39999389648438,231.00999450683594,231.9499969482422,3249000
2025-10-03,236.47999572753906,237.72000122070312,230.80999755859375,232.35000610351562,2305800
2025-10-06,238.36000061035156,243.9499969482422,234.69000244140625,235.66000366210938,2253000
2025-10-07,233.1699981689453,238.91000366210938,229.75,238.91000366210938,1975100
2025-10-08,238.25,238.3800048828125,232.4199981689453,233.89999389648438,1931500
2025-10-09,238.22000122070312,241.25999450683594,237.19000244140625,237.83999633789062,2868200
2025-10-10,233.17999267578125,240.16000366210938,232.77999877929688,238.13999938964844,2268900
2025-10-13,236.60000610351562,237.2899932861328,232.5,234.4600067138672,1374200
2025-10-14,237.17999267578125,238.97000122070312,232.8000030517578,233.7100067138672,1792700
2025-10-15,234.75999450683594,238.17999267578125,234.08999633789062,237.22000122070312,1788700
2025-10-16,227.60000610351562,241.0,227.13999938964844,236.7899932861328,2240800
2025-10-17,234.25,235.0500030517578,229.0800018310547,229.08999633789062,2099600
2025-10-20,241.1999969482422,242.22000122070312,233.1300048828125,235.55999755859375,2080900
2025-10-21,245.6699981689453,247.25,239.74000549316406,240.1199951171875,2127800
2025-10-22,242.8300018310547,247.39999389648438,242.50999450683594,246.0,1646300
2025-10-23,243.27999877929688,244.38999938964844,241.16000366210938,242.8300018310547,1242500
2025-10-24,242.75,247.10000610351562,242.50999450683594,244.9600067138672,1050400
